"DATE","NASDAQCOM","CommodityIndex","VIX","returns","Cum_Res_1d","Cum_Res_2d","Cum_Res_3d","Cum_Res_4d","Cum_Res_5d","Cum_Res_6d","Cum_Res_7d","Cum_Res_8d","sentiment_score","sentiment_score_ws","art","CommodityIndex_Lag_1","CommodityIndex_Lag_2","CommodityIndex_Lag_3","CommodityIndex_Lag_4","CommodityIndex_Lag_5","VIX_Lag_1","VIX_Lag_2","VIX_Lag_3","VIX_Lag_4","VIX_Lag_5","sentiment_score_Lag_1","sentiment_score_Lag_2","sentiment_score_Lag_3","sentiment_score_Lag_4","sentiment_score_Lag_5","sentiment_score_ws_Lag_1","sentiment_score_ws_Lag_2","sentiment_score_ws_Lag_3","sentiment_score_ws_Lag_4","sentiment_score_ws_Lag_5","art_Lag_1","art_Lag_2","art_Lag_3","art_Lag_4","art_Lag_5"
2000-03-15,4582.62,213.1748,24.66,-0.0252708243330264,-0.0252708243330264,0.00336325142818718,0.0209819935451421,-0.0188981096475132,0.00229347957578842,0.0354973841311029,0.051597798420698,0.0562064627919401,NA,NA,NA,216.0046,216.865,NA,NA,216.8311,22.75,23.03,NA,NA,20.89,NA,NA,NA,0.933333333333333,NA,NA,NA,NA,2.08666666666667,NA,NA,NA,NA,3,NA
2000-03-16,4717.39,214.0127,21.65,0.0286340757612135,0.0286340757612135,0.0462528178781684,0.00637271468551313,0.0275643039088148,0.0607682084641292,0.0768686227537244,0.0814772871249665,0.0805725405450909,NA,NA,NA,213.1748,216.0046,216.865,NA,NA,24.66,22.75,23.03,NA,NA,NA,NA,NA,NA,0.933333333333333,NA,NA,NA,NA,2.08666666666667,NA,NA,NA,NA,3
2000-03-17,4798.13,213.6732,21.26,0.0176187421169549,0.0176187421169549,-0.0222613610757004,-0.00106977185239876,0.0321341327029157,0.0482345469925109,0.052843211363753,0.0519384647838773,0.0268187294608992,NA,NA,NA,214.0127,213.1748,216.0046,216.865,NA,21.65,24.66,22.75,23.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14492753623188,3.62608695652174,10,213.6732,214.0127,213.1748,216.0046,216.865,21.26,21.65,24.66,22.75,23.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.6732,214.0127,213.1748,216.0046,NA,21.26,21.65,24.66,22.75,2.14492753623188,NA,NA,NA,NA,3.62608695652174,NA,NA,NA,NA,10,NA,NA,NA,NA
2000-03-20,4610,207.0278,22.31,-0.0398801031926553,-0.0398801031926553,-0.0186885139693536,0.0145153905859608,0.030615804875556,0.0352244692467981,0.0343197226669225,0.00919998734394434,-0.0289602849931858,NA,NA,NA,NA,NA,213.6732,214.0127,213.1748,NA,NA,21.26,21.65,24.66,NA,2.14492753623188,NA,NA,NA,NA,3.62608695652174,NA,NA,NA,NA,10,NA,NA,NA
2000-03-21,4711.68,208.222,23.45,0.0211915892233016,0.0211915892233016,0.0543954937786161,0.0704959080682113,0.0751045724394534,0.0741998258595777,0.0490800905365996,0.0109198181994694,-0.0277198695054638,NA,NA,NA,207.0278,NA,NA,213.6732,214.0127,22.31,NA,NA,21.26,21.65,NA,NA,2.14492753623188,NA,NA,NA,NA,3.62608695652174,NA,NA,NA,NA,10,NA,NA
2000-03-22,4864.75,207.4161,21.91,0.0332039045553145,0.0332039045553145,0.0493043188449096,0.0539129832161517,0.0530082366362761,0.027888501313298,-0.0102717710238322,-0.0489114587287654,-0.0241648136495672,NA,NA,NA,208.222,207.0278,NA,NA,213.6732,23.45,22.31,NA,NA,21.26,NA,NA,NA,2.14492753623188,NA,NA,NA,NA,3.62608695652174,NA,NA,NA,NA,10,NA
2000-03-23,4940.61,206.9933,21.82,0.0161004142895951,0.0161004142895951,0.0207090786608373,0.0198043320809616,-0.00531540324201649,-0.0434756755791467,-0.0821153632840799,-0.0573687182048817,-0.135690525158395,NA,NA,NA,207.4161,208.222,207.0278,NA,NA,21.91,23.45,22.31,NA,NA,NA,NA,NA,NA,2.14492753623188,NA,NA,NA,NA,3.62608695652174,NA,NA,NA,NA,10
2000-03-24,4963.03,209.3277,22.45,0.00460866437124211,0.00460866437124211,0.00370391779136648,-0.0214158175316116,-0.0595760898687418,-0.0982157775736751,-0.0734691324944768,-0.151790939447991,-0.16814623802677,NA,NA,NA,206.9933,207.4161,208.222,207.0278,NA,21.82,21.91,23.45,22.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25,10.825,2,209.3277,206.9933,207.4161,208.222,207.0278,22.45,21.82,21.91,23.45,22.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.3277,206.9933,207.4161,208.222,NA,22.45,21.82,21.91,23.45,5.25,NA,NA,NA,NA,10.825,NA,NA,NA,NA,2,NA,NA,NA,NA
2000-03-27,4958.56,209.1501,24.35,-0.000904746579875632,-0.000904746579875632,-0.0260244819028537,-0.0641847542399839,-0.102824441944917,-0.0780777968657189,-0.156399603819233,-0.172754902398012,-0.167941564266336,NA,NA,NA,NA,NA,209.3277,206.9933,207.4161,NA,NA,22.45,21.82,21.91,NA,5.25,NA,NA,NA,NA,10.825,NA,NA,NA,NA,2,NA,NA,NA
2000-03-28,4833.89,207.4232,24.99,-0.0251197353229781,-0.0251197353229781,-0.0632800076601083,-0.101919695365042,-0.0771730502858433,-0.155494857239357,-0.171850155818137,-0.16703681768646,-0.143334092379209,NA,NA,NA,209.1501,NA,NA,209.3277,206.9933,24.35,NA,NA,22.45,21.82,NA,NA,5.25,NA,NA,NA,NA,10.825,NA,NA,NA,NA,2,NA,NA
2000-03-29,4644.67,203.9219,24.37,-0.0381602723371302,-0.0381602723371302,-0.0767999600420634,-0.0520533149628652,-0.130375121916379,-0.146730420495158,-0.141917082363482,-0.118214357056231,-0.0753070506535946,NA,NA,NA,207.4232,209.1501,NA,NA,209.3277,24.99,24.35,NA,NA,22.45,NA,NA,NA,5.25,NA,NA,NA,NA,10.825,NA,NA,NA,NA,2,NA
2000-03-30,4457.89,205.0197,23.95,-0.0386396877049332,-0.0386396877049332,-0.013893042625735,-0.0922148495792488,-0.108570148158028,-0.103756810026352,-0.0800540847191007,-0.0371467783164644,-0.0976614518067024,NA,NA,NA,203.9219,207.4232,209.1501,NA,NA,24.37,24.99,24.35,NA,NA,NA,NA,NA,NA,5.25,NA,NA,NA,NA,10.825,NA,NA,NA,NA,2
2000-03-31,4572.83,206.8815,24.78,0.0247466450791982,0.0247466450791982,-0.0535751618743156,-0.069930460453095,-0.0651171223214184,-0.0414143970141675,0.00149290938846883,-0.0590217641017691,-0.0887758375761138,NA,NA,NA,205.0197,203.9219,207.4232,209.1501,NA,23.95,24.37,24.99,24.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.75757575757576,9.06060606060606,6,206.8815,205.0197,203.9219,207.4232,209.1501,24.78,23.95,24.37,24.99,24.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.8815,205.0197,203.9219,207.4232,NA,24.78,23.95,24.37,24.99,5.75757575757576,NA,NA,NA,NA,9.06060606060606,NA,NA,NA,NA,6,NA,NA,NA,NA
2000-04-03,4223.68,204.6767,24.99,-0.0783218069535138,-0.0783218069535138,-0.0946771055322932,-0.0898637674006166,-0.0661610420933657,-0.0232537356907294,-0.0837684091809674,-0.113522482655312,-0.181874041797664,NA,NA,NA,NA,NA,206.8815,205.0197,203.9219,NA,NA,24.78,23.95,24.37,NA,5.75757575757576,NA,NA,NA,NA,9.06060606060606,NA,NA,NA,NA,6,NA,NA,NA
2000-04-04,4148.89,199.5348,23.5,-0.0163552985787794,-0.0163552985787794,-0.0115419604471028,0.0121607648601481,0.0550680712627844,-0.00544660222745358,-0.0352006757017982,-0.103552234844151,-0.126444811091099,NA,NA,NA,204.6767,NA,NA,206.8815,205.0197,24.99,NA,NA,24.78,23.95,NA,NA,5.75757575757576,NA,NA,NA,NA,9.06060606060606,NA,NA,NA,NA,6,NA,NA
2000-04-05,4169.22,201.2274,28.56,0.00481333813167662,0.00481333813167662,0.0285160634389275,0.0714233698415638,0.0109086963513259,-0.0188453771230188,-0.0871969362653711,-0.11008951251232,-0.20439319748936,NA,NA,NA,199.5348,204.6767,NA,NA,206.8815,23.5,24.99,NA,NA,24.78,NA,NA,NA,5.75757575757576,NA,NA,NA,NA,9.06060606060606,NA,NA,NA,NA,6,NA
2000-04-06,4267.56,200.0818,27.71,0.0237027253072509,0.0237027253072509,0.0666100317098872,0.00609535821964923,-0.0236587152546954,-0.0920102743970477,-0.114902850643997,-0.209206535621037,-0.149950882576797,NA,NA,NA,201.2274,199.5348,204.6767,NA,NA,28.56,23.5,24.99,NA,NA,NA,NA,NA,NA,5.75757575757576,NA,NA,NA,NA,9.06060606060606,NA,NA,NA,NA,6
2000-04-07,4446.45,198.06,25.64,0.0429073064026363,0.0429073064026363,-0.0176073670876017,-0.0473614405619463,-0.115712999704299,-0.138605575951247,-0.232909260928288,-0.173653607884048,-0.0970538529695418,NA,NA,NA,200.0818,201.2274,199.5348,204.6767,NA,27.71,28.56,23.5,24.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.06,200.0818,201.2274,199.5348,204.6767,25.64,27.71,28.56,23.5,24.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.06,200.0818,201.2274,199.5348,NA,25.64,27.71,28.56,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-10,4188.2,193.1008,25.44,-0.060514673490238,-0.060514673490238,-0.0902687469645826,-0.158620306106935,-0.181512882353884,-0.275816567330924,-0.216560914286684,-0.139961159372178,-0.164588472067846,NA,NA,NA,NA,NA,198.06,200.0818,201.2274,NA,NA,25.64,27.71,28.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-11,4055.9,193.3881,27.67,-0.0297540734743446,-0.0297540734743446,-0.098105632616697,-0.120998208863646,-0.215301893840686,-0.156046240796446,-0.0794464858819401,-0.104073798577608,-0.1205569529678,NA,NA,NA,193.1008,NA,NA,198.06,200.0818,25.44,NA,NA,25.64,27.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-12,3769.63,199.3755,27.19,-0.0683515591423523,-0.0683515591423523,-0.0912441353893012,-0.185547820366341,-0.126292167322102,-0.0496924124075955,-0.0743197251032635,-0.0908028794934552,-0.134349060299141,NA,NA,NA,193.3881,193.1008,NA,NA,198.06,27.67,25.44,NA,NA,25.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-13,3676.78,199.4815,28.46,-0.0228925762469489,-0.0228925762469489,-0.117196261223989,-0.0579406081797494,0.0186591467347568,-0.00596816596091114,-0.0224513203511029,-0.0659975011567882,-0.00322101016367098,NA,NA,NA,199.3755,193.3881,193.1008,NA,NA,27.19,27.67,25.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-14,3321.29,197.3674,30.09,-0.0943036849770403,-0.0943036849770403,-0.0350480319328005,0.0415517229817057,0.0169244102860377,0.000441255895845965,-0.0431049249098393,0.0196715660832779,-0.00362792163811603,NA,NA,NA,199.4815,199.3755,193.3881,193.1008,NA,28.46,27.19,27.67,25.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,13.5,3,197.3674,199.4815,199.3755,193.3881,193.1008,30.09,28.46,27.19,27.67,25.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.3674,199.4815,199.3755,193.3881,NA,30.09,28.46,27.19,27.67,7.5,NA,NA,NA,NA,13.5,NA,NA,NA,NA,3,NA,NA,NA,NA
2000-04-17,3539.16,198.8959,33.7,0.0592556530442398,0.0592556530442398,0.135855407958746,0.111228095263078,0.0947449408728862,0.0511987600672009,0.113975251060318,0.0906757633389242,0.129460748370841,NA,NA,NA,NA,NA,197.3674,199.4815,199.3755,NA,NA,30.09,28.46,27.19,NA,7.5,NA,NA,NA,NA,13.5,NA,NA,NA,NA,3,NA,NA,NA
2000-04-18,3793.57,200.1216,27.93,0.0765997549145062,0.0765997549145062,0.0519724422188382,0.0354892878286465,-0.00805689297703886,0.0547195980160784,0.0314201102946845,0.0702050953266011,0.0940695174208191,NA,NA,NA,198.8959,NA,NA,197.3674,199.4815,33.7,NA,NA,30.09,28.46,NA,NA,7.5,NA,NA,NA,NA,13.5,NA,NA,NA,NA,3,NA,NA
2000-04-19,3706.41,204.1917,26.54,-0.024627312695668,-0.024627312695668,-0.0411104670858597,-0.0846566478915451,-0.0218801568984278,-0.0451796446198217,-0.00639465958790508,0.0174697625063129,0.0432830178328471,NA,NA,NA,200.1216,198.8959,NA,NA,197.3674,27.93,33.7,NA,NA,30.09,NA,NA,NA,7.5,NA,NA,NA,NA,13.5,NA,NA,NA,NA,3,NA
2000-04-20,3643.88,204.2725,26.54,-0.0164831543901918,-0.0164831543901918,-0.0600293351958771,0.00274715579724016,-0.0205523319241538,0.0182326531077629,0.0420970752019809,0.0679103305285151,0.0231951781970484,NA,NA,NA,204.1917,200.1216,198.8959,NA,NA,26.54,27.93,33.7,NA,NA,NA,NA,NA,NA,7.5,NA,NA,NA,NA,13.5,NA,NA,NA,NA,3
2000-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2725,204.1917,200.1216,198.8959,NA,26.54,26.54,27.93,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2725,204.1917,200.1216,198.8959,NA,26.54,26.54,27.93,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2725,204.1917,200.1216,NA,NA,26.54,26.54,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-24,3482.48,205.0087,27.79,-0.0435461808056853,-0.0435461808056853,0.0192303101874319,-0.004069177533962,0.0347158074979547,0.0585802295921726,0.0843934849187069,0.0396783325872402,0.019936437527009,NA,NA,NA,NA,NA,NA,204.2725,204.1917,NA,NA,NA,26.54,26.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-25,3711.23,202.8605,26.26,0.0627764909931172,0.0627764909931172,0.0394770032717233,0.07826198830364,0.102126410397858,0.127939665724392,0.0832245133929255,0.0634826183326943,0.0668983284860446,NA,NA,NA,205.0087,NA,NA,NA,204.2725,27.79,NA,NA,NA,26.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-26,3630.09,200.2589,25.39,-0.0232994877213939,-0.0232994877213939,0.0154854973105227,0.0393499194047407,0.0651631747312749,0.0204480223998083,0.000706127339577093,0.00412183749292738,0.0301730714064659,NA,NA,NA,202.8605,205.0087,NA,NA,NA,26.26,27.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-27,3774.03,202.0594,29.43,0.0387849850319167,0.0387849850319167,0.0626494071261346,0.0884626624526689,0.0437475101212022,0.024005615060971,0.0274213252143213,0.0534725591278598,0.0138407074193678,NA,NA,NA,200.2589,202.8605,205.0087,NA,NA,25.39,26.26,27.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-28,3860.66,203.2085,25.62,0.023864422094218,0.023864422094218,0.0496776774207522,0.00496252508928554,-0.0147793699709457,-0.0113636598175954,0.0146875740959431,-0.0249442776125488,-0.0470490664157934,NA,NA,NA,202.0594,200.2589,202.8605,205.0087,NA,29.43,25.39,26.26,27.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02941176470588,4.32254901960784,11,203.2085,202.0594,200.2589,202.8605,205.0087,25.62,29.43,25.39,26.26,27.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.2085,202.0594,200.2589,202.8605,NA,25.62,29.43,25.39,26.26,3.02941176470588,NA,NA,NA,NA,4.32254901960784,NA,NA,NA,NA,11,NA,NA,NA,NA
2000-05-01,3958.08,205.456,26.07,0.0258132553265343,0.0258132553265343,-0.0189018970049324,-0.0386437920651636,-0.0352280819118133,-0.00917684799827483,-0.0488086997067668,-0.0709134885100113,-0.125494916435165,NA,NA,NA,NA,NA,203.2085,202.0594,200.2589,NA,NA,25.62,29.43,25.39,NA,3.02941176470588,NA,NA,NA,NA,4.32254901960784,NA,NA,NA,NA,11,NA,NA,NA
2000-05-02,3785.45,210.2277,26.81,-0.0447151523314667,-0.0447151523314667,-0.0644570473916979,-0.0610413372383476,-0.0349901033248091,-0.074621955033301,-0.0967267438365456,-0.151308171761699,-0.119271998919782,NA,NA,NA,205.456,NA,NA,203.2085,202.0594,26.07,NA,NA,25.62,29.43,NA,NA,3.02941176470588,NA,NA,NA,NA,4.32254901960784,NA,NA,NA,NA,11,NA,NA
2000-05-03,3707.31,208.6076,30,-0.0197418950602312,-0.0197418950602312,-0.0163261849068809,0.00972504900665759,-0.0299068027018344,-0.0520115915050789,-0.106593019430233,-0.0745568465883158,-0.0658471415306007,NA,NA,NA,210.2277,205.456,NA,NA,203.2085,26.81,26.07,NA,NA,25.62,NA,NA,NA,3.02941176470588,NA,NA,NA,NA,4.32254901960784,NA,NA,NA,NA,11,NA
2000-05-04,3720.24,209.9203,31.45,0.00341571015335029,0.00341571015335029,0.0294669440668888,-0.0101649076416032,-0.0322696964448477,-0.0868511243700014,-0.0548149515280846,-0.0461052464703695,-0.0236482659184175,NA,NA,NA,208.6076,210.2277,205.456,NA,NA,30,26.81,26.07,NA,NA,NA,NA,NA,NA,3.02941176470588,NA,NA,NA,NA,4.32254901960784,NA,NA,NA,NA,11
2000-05-05,3816.82,209.6032,29.49,0.0260512339135385,0.0260512339135385,-0.0135806177949534,-0.035685406598198,-0.0902668345233516,-0.0582306616814349,-0.0495209566237198,-0.0270639760717678,0.00408312825629691,NA,NA,NA,209.9203,208.6076,210.2277,205.456,NA,31.45,30,26.81,26.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942857142857143,1.93,7,209.6032,209.9203,208.6076,210.2277,205.456,29.49,31.45,30,26.81,26.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.6032,209.9203,208.6076,210.2277,NA,29.49,31.45,30,26.81,0.942857142857143,NA,NA,NA,NA,1.93,NA,NA,NA,NA,7,NA,NA,NA,NA
2000-05-08,3669.38,212.6856,28.8,-0.0396318517084919,-0.0396318517084919,-0.0617366405117365,-0.11631806843689,-0.0842818955949734,-0.0755721905372583,-0.0531152099853063,-0.0219681056572416,-0.0420947809167596,NA,NA,NA,NA,NA,209.6032,209.9203,208.6076,NA,NA,29.49,31.45,30,NA,0.942857142857143,NA,NA,NA,NA,1.93,NA,NA,NA,NA,7,NA,NA,NA
2000-05-09,3585.01,215.1346,28.25,-0.0221047888032446,-0.0221047888032446,-0.0766862167283982,-0.0446500438864814,-0.0359403388287663,-0.0134833582768144,0.0176637460512504,-0.00246292920826765,-0.0310434266837691,NA,NA,NA,212.6856,NA,NA,209.6032,209.9203,28.8,NA,NA,29.49,31.45,NA,NA,0.942857142857143,NA,NA,NA,NA,1.93,NA,NA,NA,NA,7,NA,NA
2000-05-10,3384.73,215.2274,29.68,-0.0545814279251536,-0.0545814279251536,-0.0225452550832369,-0.0138355500255218,0.0086214305264302,0.0397685348544949,0.0196418595949769,-0.00893863788052456,-0.0496276989401795,NA,NA,NA,215.1346,212.6856,NA,NA,209.6032,28.25,28.8,NA,NA,29.49,NA,NA,NA,0.942857142857143,NA,NA,NA,NA,1.93,NA,NA,NA,NA,7,NA
2000-05-11,3499.58,219.0309,29.07,0.0320361728419167,0.0320361728419167,0.0407458778996318,0.0632028584515838,0.0943499627796485,0.0742232875201305,0.0456427900446291,0.00495372898497411,-0.00244727307509865,NA,NA,NA,215.2274,215.1346,212.6856,NA,NA,29.68,28.25,28.8,NA,NA,NA,NA,NA,NA,0.942857142857143,NA,NA,NA,NA,1.93,NA,NA,NA,NA,7
2000-05-12,3529.06,220.6587,26.33,0.0087097050577151,0.0087097050577151,0.0311666856096671,0.0623137899377318,0.0421871146782138,0.0136066172027123,-0.0270824438569426,-0.0344834459170154,-0.0933732524295212,NA,NA,NA,219.0309,215.2274,215.1346,212.6856,NA,29.07,29.68,28.25,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.625,5.3125,4,220.6587,219.0309,215.2274,215.1346,212.6856,26.33,29.07,29.68,28.25,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6587,219.0309,215.2274,215.1346,NA,26.33,29.07,29.68,28.25,2.625,NA,NA,NA,NA,5.3125,NA,NA,NA,NA,4,NA,NA,NA,NA
2000-05-15,3607.65,221.518,26.47,0.022456980551952,0.022456980551952,0.0536040848800167,0.0334774096204987,0.00489691214499724,-0.0357921489146577,-0.0431931509747305,-0.102082957487236,-0.0705569825926846,NA,NA,NA,NA,NA,220.6587,219.0309,215.2274,NA,NA,26.33,29.07,29.68,NA,2.625,NA,NA,NA,NA,5.3125,NA,NA,NA,NA,4,NA,NA,NA
2000-05-16,3717.57,222.1301,24.46,0.0311471043280647,0.0311471043280647,0.0110204290685467,-0.0175600684069548,-0.0582491294666097,-0.0656501315266825,-0.124539938039188,-0.0930139631446366,-0.113636168513488,NA,NA,NA,221.518,NA,NA,220.6587,219.0309,26.47,NA,NA,26.33,29.07,NA,NA,2.625,NA,NA,NA,NA,5.3125,NA,NA,NA,NA,4,NA,NA
2000-05-17,3644.96,222.4419,24.62,-0.020126675259518,-0.020126675259518,-0.0487071727350195,-0.0893962337946744,-0.0967972358547472,-0.155687042367253,-0.124161067472701,-0.144783272841553,-0.144856653648192,NA,NA,NA,222.1301,221.518,NA,NA,220.6587,24.46,26.47,NA,NA,26.33,NA,NA,NA,2.625,NA,NA,NA,NA,5.3125,NA,NA,NA,NA,4,NA
2000-05-18,3538.71,225.5833,23.42,-0.0285804974755015,-0.0285804974755015,-0.0692695585351564,-0.0766705605952292,-0.135560367107735,-0.104034392213183,-0.124656597582035,-0.124729978388674,-0.045372029958705,NA,NA,NA,222.4419,222.1301,221.518,NA,NA,24.62,24.46,26.47,NA,NA,NA,NA,NA,NA,2.625,NA,NA,NA,NA,5.3125,NA,NA,NA,NA,4
2000-05-19,3390.4,224.7846,24.85,-0.040689061059655,-0.040689061059655,-0.0480900631197277,-0.106979869632234,-0.0754538947376818,-0.0960761001065337,-0.0961494809131721,-0.0167915324832035,-0.0350654762792043,NA,NA,NA,225.5833,222.4419,222.1301,221.518,NA,23.42,24.62,24.46,26.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,3.37,6,224.7846,225.5833,222.4419,222.1301,221.518,24.85,23.42,24.62,24.46,26.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7846,225.5833,222.4419,222.1301,NA,24.85,23.42,24.62,24.46,2.1,NA,NA,NA,NA,3.37,NA,NA,NA,NA,6,NA,NA,NA,NA
2000-05-22,3364.21,220.7445,26.25,-0.00740100206007275,-0.00740100206007275,-0.0662908085725786,-0.0347648336780269,-0.0553870390468787,-0.0554604198535172,0.0238975285764514,0.00562358478045062,0.0581141324928236,NA,NA,NA,NA,NA,224.7846,225.5833,222.4419,NA,NA,24.85,23.42,24.62,NA,2.1,NA,NA,NA,NA,3.37,NA,NA,NA,NA,6,NA,NA,NA
2000-05-23,3164.55,221.1497,25.75,-0.0588898065125059,-0.0588898065125059,-0.0273638316179541,-0.047986036986806,-0.0480594177934444,0.0312985306365242,0.0130245868405234,0.0655151345528964,0.133402846959282,NA,NA,NA,220.7445,NA,NA,224.7846,225.5833,26.25,NA,NA,24.85,23.42,NA,NA,2.1,NA,NA,NA,NA,3.37,NA,NA,NA,NA,6,NA,NA
2000-05-24,3270.61,226.4585,25.96,0.0315259748945518,0.0315259748945518,0.0109037695256999,0.0108303887190614,0.09018833714903,0.0719143933530292,0.124404941065402,0.192292653471788,0.194631802111006,NA,NA,NA,221.1497,220.7445,NA,NA,224.7846,25.75,26.25,NA,NA,24.85,NA,NA,NA,2.1,NA,NA,NA,NA,3.37,NA,NA,NA,NA,6,NA
2000-05-25,3205.35,229.0205,23.87,-0.0206222053688519,-0.0206222053688519,-0.0206955861754903,0.0586623622544783,0.0403884184584775,0.0928789661708505,0.160766678577236,0.163105827216454,0.145958309790968,NA,NA,NA,226.4585,221.1497,220.7445,NA,NA,25.96,25.75,26.25,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,3.37,NA,NA,NA,NA,6
2000-05-26,3205.11,227.7214,24.61,-7.33808066384502e-05,-7.33808066384502e-05,0.0792845676233302,0.0610106238273294,0.113501171539702,0.181388883946088,0.183728032585306,0.16658051515982,0.188269475220107,NA,NA,NA,229.0205,226.4585,221.1497,220.7445,NA,23.87,25.96,25.75,26.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
